,Neighborhood,Latitude,Longitude,Venue,Venue Category,Venue id,Venue Latitude,Venue Longitude,Rating,Tier,Likes
8,"8008, Zürich",47.3536,8.5614,Restaurant Schlüssel,Restaurant,4b864f0df964a5208b8531e3,47.35485887961423,8.55729381633531,7.4,2.0,8.0
9,"8008, Zürich",47.3536,8.5614,Restaurant Miracle,Italian Restaurant,4b9a8345f964a52074bc35e3,47.35442688829561,8.556080047232637,7.9,2.0,50.0
10,"8008, Zürich",47.3536,8.5614,Restaurant Bar Blaue Ente,Swiss Restaurant,4b058888f964a520eecb22e3,47.35172255168634,8.560918206044228,7.9,3.0,24.0
11,"8008, Zürich",47.3536,8.5614,Restaurant Gandria,Food,4e01bde2aeb76b610988cfbd,47.35711,8.557212,,,3.0
12,"8008, Zürich",47.3536,8.5614,Restaurant Quadro Hirslanden,Restaurant,5148a59ae4b0f4108f194391,47.35116862590501,8.575811371790843,6.3,2.0,2.0
13,"8008, Zürich",47.3536,8.5614,Restaurant Tüfi,Restaurant,4b05888af964a520bacc22e3,47.35522,8.554447999999999,,2.0,4.0
14,"8008, Zürich",47.3536,8.5614,Restaurant Obere Flühgasse,Swiss Restaurant,4b60c5c6f964a52080f829e3,47.35022424841907,8.567305092285013,,3.0,3.0
15,"8008, Zürich",47.3536,8.5614,Restaurant Schulthess Klinik,Modern European Restaurant,5667fca4498e97b5867bf7d2,47.3522399909895,8.57333472744629,8.2,,7.0
16,"8008, Zürich",47.3536,8.5614,Restaurant Metzg,Swiss Restaurant,4c91e46357e5b60c4f3a641c,47.355658,8.556550999999999,6.9,3.0,7.0
17,"8008, Zürich",47.3536,8.5614,Restaurant FreiEck,,4ccc705772106dcb56019c99,47.356735,8.557107,,,1.0
18,"8008, Zürich",47.3536,8.5614,Restaurant Bar l'Ulivo,Italian Restaurant,4ce81c628ef78cfa9123989b,47.348927754370244,8.563051415287456,,2.0,3.0
19,"8008, Zürich",47.3536,8.5614,Restaurant Alpenblick,,4ff76026e4b0c98ddcddc508,47.348818,8.563163000000001,,,0.0
20,"8008, Zürich",47.3536,8.5614,Restaurant Neumünster,Swiss Restaurant,4bd09dd277b29c74261e8b82,47.35977340097715,8.55827361019047,,3.0,3.0
21,"8008, Zürich",47.3536,8.5614,Restaurant Forch 211,,4f8c967fe4b07377e8b62b19,47.35934729873382,8.568891646129966,,,0.0
22,"8008, Zürich",47.3536,8.5614,Restaurant da Giorgio,,4bf4dba294af2d7f01193b72,47.360124,8.568417,,,0.0
23,"8008, Zürich",47.3536,8.5614,restaurant post rifferswil,Swiss Restaurant,4c7aad38a8683704a563144d,47.341107,8.556111999999999,,3.0,0.0
24,"8008, Zürich",47.3536,8.5614,Totò - Ristorante e Bar,Bar,4b647f62f964a52025b82ae3,47.35818667254611,8.553995105532112,8.4,2.0,81.0
25,"8008, Zürich",47.3536,8.5614,Fischstube,Seafood Restaurant,4b05888af964a520aacc22e3,47.35293086666602,8.55056684398277,8.6,3.0,68.0
26,"8008, Zürich",47.3536,8.5614,Migros Restaurant,Swiss Restaurant,57497a84498ed6a74c158215,47.362087,8.560584,,3.0,0.0
27,"8008, Zürich",47.3536,8.5614,Blu Restaurant,Indian Restaurant,4b05888af964a520adcc22e3,47.36161437580388,8.551309423332475,,2.0,0.0
28,"8022, Zürich",47.3674,8.5374,Sprüngli,Dessert Shop,4b12acbcf964a5201b8c23e3,47.36939829506566,8.539485994239923,9.2,3.0,705.0
29,"8023, Zürich",47.3748,8.5381,Restaurant City,German Restaurant,51062064e4b01719c11af6ce,47.3747084265254,8.53613734814653,,2.0,0.0
30,"8023, Zürich",47.3748,8.5381,Hiltl,Vegetarian / Vegan Restaurant,4b05888af964a520a2cc22e3,47.37317277157419,8.536831464418032,9.2,3.0,943.0
31,"8023, Zürich",47.3748,8.5381,Restaurant Gessner Allee,Restaurant,4b632e81f964a520aa682ae3,47.375295858061065,8.534210518670474,,2.0,0.0
32,"8023, Zürich",47.3748,8.5381,Coop Restaurant,Restaurant,504f47def1ba6afe50c964d1,47.3728916624662,8.538030523279247,,2.0,3.0
33,"8032, Zürich",47.3667,8.5644,Restaurant Sonnenberg,Swiss Restaurant,4b05888af964a520b0cc22e3,47.367326881675865,8.567648696152437,8.3,3.0,59.0
34,"8032, Zürich",47.3667,8.5644,Dolder Grand Garden Restaurant,Swiss Restaurant,4d4832e69ba95941453d4e75,47.372574518890325,8.572645796640568,8.3,3.0,31.0
35,"8032, Zürich",47.3667,8.5644,The Restaurant,Molecular Gastronomy Restaurant,4e2b2aabfa76bbf847d697ed,47.37255267112644,8.572811978238573,7.2,4.0,15.0
36,"8032, Zürich",47.3667,8.5644,Restaurant Saltz,Restaurant,57d587d0498eeae944099309,47.3726,8.572610000000001,,2.0,2.0
37,"8032, Zürich",47.3667,8.5644,Fine Dining Restaurant,Restaurant,5583138b498e0a3493200a61,47.372536,8.572878,,2.0,1.0
38,"8032, Zürich",47.3667,8.5644,marco polo restaurant,Restaurant,4f4e7539e4b0ca2992ce4328,47.369085,8.550157,,2.0,0.0
39,"8032, Zürich",47.3667,8.5644,Wirtschaft Degenried,Swiss Restaurant,4d4d3e919aaab60ce1ee3529,47.367394977399385,8.579027236425036,8.7,3.0,61.0
40,"8032, Zürich",47.3667,8.5644,Kinderspital Zürich,Hospital,4ba87388f964a52091db39e3,47.37201365889097,8.557708673928238,,,5.0
41,"8033, Zürich",47.3836,8.548,Unispital Restaurant,Hospital,4ce3b69cef2db60cb6f4c15b,47.377654107548096,8.551292728386922,,,0.0
42,"8033, Zürich",47.3836,8.548,Restaurant Garten Laube,,4f9dba0fe4b06064308cb30d,47.375695,8.544575,,,0.0
43,"8033, Zürich",47.3836,8.548,Restaurant 4. Akt,,4ffca65de4b0308ecdeba89a,47.37544558027809,8.543986524073683,,,0.0
44,"8033, Zürich",47.3836,8.548,Restaurant Uniturm,Restaurant,4c8a16c8770fb60cc929cfc3,47.374823,8.548341,,2.0,3.0
45,"8033, Zürich",47.3836,8.548,sein Gourmet-Restaurant,Swiss Restaurant,4e9719498b811f0c667cf6d0,47.376157,8.540233,,3.0,3.0
46,"8033, Zürich",47.3836,8.548,Lobster&Oyster Restaurant,French Restaurant,54e8d0a0498e10052116bb89,47.376346000000005,8.538898,,3.0,1.0
47,"8033, Zürich",47.3836,8.548,Johanniter Brasserie,Swiss Restaurant,4b78205af964a5201eb72ee3,47.3757553660506,8.543974823903133,7.5,2.0,98.0
48,"8033, Zürich",47.3836,8.548,Mohrenkopf,Café,4d5272c94015b1f7c4717acf,47.374509414704335,8.543806641541575,7.1,1.0,33.0
49,"8033, Zürich",47.3836,8.548,Chopstick (筷子),Chinese Restaurant,4ba8fe3ff964a5206e013ae3,47.37604350938183,8.543974139919168,6.3,1.0,14.0
0,"8033, Zürich",47.3836,8.548,10' dieci - Gelateria & Take-Away,Pizza Place,51f8f51d498e7900824c6268,47.374437479293384,8.543817896581535,5.0,1.0,7.0
1,"8037, Zürich",47.3985,8.5243,Restaurant Die Waid,Swiss Restaurant,4b05888af964a52093cc22e3,47.399875738465965,8.515438352970447,8.7,3.0,164.0
2,"8037, Zürich",47.3985,8.5243,Restaurant Kerala,Indian Restaurant,4b05888bf964a520bbcc22e3,47.402045629085904,8.535178473680286,7.8,2.0,30.0
3,"8037, Zürich",47.3985,8.5243,Restaurant Hofwiesen,Austrian Restaurant,4fe0a6abe4b096aa580a6d0b,47.406335572609116,8.537707760388214,8.1,,19.0
4,"8037, Zürich",47.3985,8.5243,Restaurant Meister Gao,Chinese Restaurant,50009afce4b062a7b1f78b1b,47.39715514594286,8.53221284259897,,1.0,2.0
5,"8037, Zürich",47.3985,8.5243,Restaurant fallender Brunnenhof,Swiss Restaurant,4c1545c377cea593c7f4d160,47.40264845213739,8.535619361346805,,3.0,1.0
6,"8037, Zürich",47.3985,8.5243,Restaurant Jeunesse,Italian Restaurant,574807c3498ed4b1ea6dacd5,47.405167,8.533418,,2.0,0.0
7,"8037, Zürich",47.3985,8.5243,Restaurante Bergantinos,Spanish Restaurant,4da874cefa8c4175d0ba1c2a,47.393865000000005,8.528213000000001,,2.0,0.0
8,"8037, Zürich",47.3985,8.5243,Angkor,Cambodian Restaurant,4b4c70c6f964a5200ab326e3,47.39017,8.51752,6.4,,36.0
9,"8037, Zürich",47.3985,8.5243,Eat & Meet,Swiss Restaurant,4b83bbadf964a520920e31e3,47.39244108733332,8.514642223674864,,3.0,0.0
10,"8038, Zürich",47.3416,8.5369,Restaurant Mellow,,54d10fd7498e22dcd5554932,47.340590999999996,8.530216000000001,,,1.0
11,"8038, Zürich",47.3416,8.5369,Restaurant Bürgli,Restaurant,4b05888af964a520afcc22e3,47.34304818849731,8.53371981467256,9.0,2.0,52.0
12,"8038, Zürich",47.3416,8.5369,Restaurant Medina,Restaurant,4da575440437667c9b2b984e,47.3421889514914,8.53055377733666,,2.0,0.0
13,"8038, Zürich",47.3416,8.5369,WINIT's Restaurant,Thai Restaurant,577d382a498e7549bd9cc42f,47.344076,8.531424000000001,,2.0,2.0
14,"8038, Zürich",47.3416,8.5369,Restaurant Casa-Nostrana,Italian Restaurant,4b83b36cf964a520730d31e3,47.34413104786304,8.531737727775992,,2.0,3.0
15,"8038, Zürich",47.3416,8.5369,Restaurant Tennisclub Seeblick,Restaurant,5af09361bed483002c28c903,47.333117,8.538267,,2.0,0.0
16,"8038, Zürich",47.3416,8.5369,Restaurant Renggergut,Restaurant,4e6f2dc9b0fbacf2ada29857,47.344093322753906,8.532963752746582,,2.0,0.0
17,"8038, Zürich",47.3416,8.5369,Restaurant zur rote Buech,Restaurant,4b5ebc95f964a520319729e3,47.345600009933264,8.533524645952367,,2.0,0.0
18,"8038, Zürich",47.3416,8.5369,Seerose,Restaurant,4bc2f43dabf495211514c393,47.33836998032554,8.540681640510133,8.5,2.0,130.0
19,"8038, Zürich",47.3416,8.5369,Yan-Ruyi Chinesisches Restaurant,Chinese Restaurant,5a48d7272be4257246b49ee8,47.34407,8.532312,,1.0,0.0
20,"8038, Zürich",47.3416,8.5369,Migros Restaurant,Restaurant,5329d87a498e79f67441e074,47.34428776104289,8.529977296838295,,2.0,0.0
21,"8040, Zürich",47.3802,8.5068,Restaurant Schlachthof,Swiss Restaurant,4b56f2aaf964a5203e2028e3,47.38323385478749,8.506110441996032,6.8,3.0,26.0
22,"8040, Zürich",47.3802,8.5068,Restaurant Singapore,Asian Restaurant,4b8aab71f964a520c27832e3,47.38308737679516,8.49984416536604,6.5,2.0,26.0
23,"8040, Zürich",47.3802,8.5068,Letzi Liu Restaurant,Swiss Restaurant,4d9bff5a4fdab60c8c1657f2,47.38014388307787,8.506560431029786,,3.0,0.0
24,"8040, Zürich",47.3802,8.5068,Restaurant Mediacampus,College Cafeteria,5130a34ce4b0164521992612,47.38570202715918,8.501947949934204,,,1.0
25,"8040, Zürich",47.3802,8.5068,Restaurant Oval,Restaurant,4dee0baee4cd032b1898190f,47.38278101286818,8.502767738705119,,2.0,0.0
26,"8040, Zürich",47.3802,8.5068,CUBE Restaurant,Restaurant,4df09257d16486e86e508f6e,47.3789798988191,8.495108740145367,8.4,2.0,9.0
27,"8040, Zürich",47.3802,8.5068,Restaurant Freihof,Restaurant,4dca5c6fd16495ca5ae7b4d5,47.383329787907925,8.499398512194627,7.6,2.0,5.0
28,"8040, Zürich",47.3802,8.5068,"The Raffles, Singapore Restaurant (official)",Malay Restaurant,53cac8bf498ea26c6f081d0e,47.38317108154297,8.499974250793457,,2.0,0.0
29,"8040, Zürich",47.3802,8.5068,Minimum Restaurant,Restaurant,5248053011d2f0c967f2597e,47.38171700416579,8.495322804681162,7.3,2.0,22.0
30,"8040, Zürich",47.3802,8.5068,Restaurant Napoli,Italian Restaurant,57dafa21498e23542f793a39,47.391003000000005,8.506,,2.0,0.0
31,"8040, Zürich",47.3802,8.5068,New Point,Mediterranean Restaurant,4b5d8084f964a520285f29e3,47.37835816324316,8.510083121954791,6.7,2.0,16.0
32,"8040, Zürich",47.3802,8.5068,Passaggio Restaurant,Restaurant,509d1f403d7c56bd1382ba2b,47.38610163385935,8.498275702414999,,2.0,0.0
33,"8040, Zürich",47.3802,8.5068,Rosenburg,Swiss Restaurant,4ecbe3d7469068520c754192,47.3768118258942,8.51378724869948,,3.0,2.0
34,"8040, Zürich",47.3802,8.5068,Autogrill,Swiss Restaurant,4e201d0e1838712abe62c5ff,47.38628600308225,8.498246503136551,,3.0,0.0
35,"8040, Zürich",47.3802,8.5068,Coop Supermarkt Zürich Wiedikon,Supermarket,4c878219e602b1f7f02ec87a,47.37074636,8.51590513,6.2,,0.0
36,"8041, Zürich",47.3361,8.5156,SV Restaurant Manegg,Restaurant,4bbf01dd98f495212df6d163,47.33856296516321,8.518558214343292,,2.0,1.0
37,"8045, Zürich",47.3516,8.5057,Restaurant UTO KULM,Swiss Restaurant,4bc87c62dc55eee17e7ee8ac,47.34954597063689,8.491234378082314,7.8,3.0,68.0
38,"8045, Zürich",47.3516,8.5057,Restaurant Gmüetliberg,Swiss Restaurant,4d07b44aa26854818f19c8bd,47.35168195805493,8.487501147515438,7.4,3.0,12.0
39,"8045, Zürich",47.3516,8.5057,Migros Restaurant,Restaurant,4dd64b51d22d38ef42cb0d04,47.35824231554161,8.517386913299559,,2.0,1.0
40,"8045, Zürich",47.3516,8.5057,Restaurant Eat&Meet,Cafeteria,4cf3678e7bf3b60cb9d36a7f,47.36180195165452,8.510070148967305,,,2.0
41,"8045, Zürich",47.3516,8.5057,Restaurant Schützenruh,Swiss Restaurant,4e442d0d1495455b10ca400e,47.3536886082879,8.511930672646464,6.7,3.0,6.0
42,"8045, Zürich",47.3516,8.5057,Restaurant La Piazza,Swiss Restaurant,5aedb0625455b2002cd26a9c,47.3609,8.506855,,3.0,0.0
43,"8046, Zürich",47.4222,8.5083,Migros Restaurant,Restaurant,4d1464ad816af04d6a993bc2,47.42016068981287,8.508310317993164,,2.0,0.0
44,"8046, Zürich",47.4222,8.5083,Restaurant Büsi,,50118961e4b0b186e3a0b174,47.42710802489742,8.509735600342506,,,0.0
45,"8046, Zürich",47.4222,8.5083,Restaurant Frieden,,4e994adcf5b9a9af67aac38d,47.41454969686422,8.513426650755799,,,2.0
46,"8046, Zürich",47.4222,8.5083,Treff Restaurant Pizzeria,Pizza Place,586a55727b43b43605949859,47.419916,8.508524000000001,,1.0,0.0
47,"8046, Zürich",47.4222,8.5083,Restaurant Lerchenberg,,4f947f67e4b00fe65fe58c26,47.412501,8.509691,,,0.0
48,"8047, Zürich",47.3739,8.487,Restaurant Bar Cafe Eyhof,Restaurant,5b7042d6dff8150039cc3938,47.368526,8.495234,,2.0,0.0
49,"8047, Zürich",47.3739,8.487,Restaurant Six,Australian Restaurant,4b9b5ce1f964a520a70236e3,47.37524399318,8.485941564593633,,2.0,0.0
0,"8047, Zürich",47.3739,8.487,Restaurant Friedbrunnen,Italian Restaurant,4d2c5ac8f7a9224b9b5117a0,47.375050392034424,8.485000060699958,,2.0,0.0
1,"8047, Zürich",47.3739,8.487,Restaurant Giardino,Restaurant,4bf3a8cfe5eba593b2c01e90,47.375207,8.485092999999999,,2.0,1.0
2,"8047, Zürich",47.3739,8.487,Restaurant Oberes Triemli,Swiss Restaurant,509d43bae4b0383a0d519852,47.366876,8.493248,7.5,3.0,10.0
3,"8047, Zürich",47.3739,8.487,Restaurant Untermoos,Italian Restaurant,4fa408a9e4b017e937ea211c,47.37805938720703,8.48274040222168,,2.0,0.0
4,"8047, Zürich",47.3739,8.487,Restaurant Schwarzer Bären,,4f9b1714e4b0ec21f46b370f,47.3829768774712,8.484310434774809,,,0.0
5,"8047, Zürich",47.3739,8.487,Coop Restaurant,Convenience Store,504f47def1ba6afe50c964d4,47.37545,8.4842,,,0.0
6,"8048, Zürich",47.3868,8.4839,Migros Restaurant,Restaurant,4b9a2c27f964a52095a235e3,47.38843983737898,8.486998413655035,,2.0,4.0
7,"8048, Zürich",47.3868,8.4839,Restaurant Krone,Swiss Restaurant,4fdb44d9e4b0ba0b1817e4f9,47.388326,8.483758,6.0,3.0,9.0
8,"8048, Zürich",47.3868,8.4839,Restaurant CUBE,Restaurant,5a8d673895d986447e84cc4a,47.391984,8.491339,,2.0,1.0
9,"8048, Zürich",47.3868,8.4839,Restaurant Buckhuser,Restaurant,582eddf10b5656378a981593,47.384615999999994,8.493462,,2.0,3.0
10,"8048, Zürich",47.3868,8.4839,Restaurant Bachmatt,Indian Restaurant,4d96193ae07ea35d5e8db702,47.38878056,8.48306183,,2.0,0.0
11,"8048, Zürich",47.3868,8.4839,Restaurant Gehrig,Restaurant,4b22a43ef964a520e44a24e3,47.387545060664934,8.487530665676916,,2.0,0.0
12,"8048, Zürich",47.3868,8.4839,Restaurant Farbhof,Swiss Restaurant,4c9336adf600236a9080c332,47.390738,8.478593,,3.0,1.0
13,"8048, Zürich",47.3868,8.4839,Masa Restaurant,Mediterranean Restaurant,5a57c4cb628c8346e7011ebc,47.389121,8.488317,,2.0,3.0
14,"8048, Zürich",47.3868,8.4839,Restaurant Transit,Swiss Restaurant,4f25650ae4b04d36dee12c14,47.39239917505249,8.498554265902914,7.4,3.0,7.0
15,"8048, Zürich",47.3868,8.4839,Restaurant Barino,Swiss Restaurant,4e5b6643b61c4aaa3e15b7a7,47.3909486588109,8.488906357357518,,3.0,0.0
16,"8048, Zürich",47.3868,8.4839,Restaurant Glättli,,4ed0c164e3007feb7ddff640,47.38595285363513,8.47581580274954,,,0.0
17,"8048, Zürich",47.3868,8.4839,New Shanghi Restaurant,Chinese Restaurant,4eb8375002d5f33e93ba004b,47.387210469375326,8.489125651914058,,1.0,0.0
18,"8048, Zürich",47.3868,8.4839,China restaurant King To,Chinese Restaurant,4f4e19d0e4b0acb468430c3e,47.38640937881024,8.476113934872881,,1.0,1.0
19,"8048, Zürich",47.3868,8.4839,BJB Restaurant,Restaurant,4fc7432ee4b0b4b93fa14bcf,47.3929,8.491,,2.0,0.0
20,"8048, Zürich",47.3868,8.4839,ADO Restaurant,Food,4e898da39a5229bd59427e70,47.39322257781204,8.474269616704607,,,0.0
21,"8048, Zürich",47.3868,8.4839,8048,French Restaurant,4c9a2708db10b60cf31c906d,47.38744660045232,8.485721373065184,6.3,3.0,6.0
22,"8048, Zürich",47.3868,8.4839,UBS Restaurant Key West,Restaurant,4e6615f4d164ddd5e74a32bb,47.39490804485377,8.490311376036447,,2.0,0.0
23,"8048, Zürich",47.3868,8.4839,L’Avenir,Restaurant,4dc41f2352b1e8f9f7b2480d,47.3884790061985,8.486490167778904,,2.0,0.0
24,"8048, Zürich",47.3868,8.4839,Tam Nan Siam,Thai Restaurant,5a0de0f78264443d4b2099c1,47.392909,8.474238,,2.0,1.0
25,"8048, Zürich",47.3868,8.4839,Triibhuus,Spanish Restaurant,4c2b6fdc8ef52d7f875a31ba,47.386923018893484,8.46872315648311,6.1,2.0,21.0
26,"8049, Zürich",47.4087,8.5004,Restaurant Bellavista,Restaurant,59a59e53f62f2b01782c1098,47.410352,8.50956,,2.0,0.0
27,"8049, Zürich",47.4087,8.5004,Restaurant Rebstock,Swiss Restaurant,4ea98d88722e3cc3d3712afe,47.402084566615784,8.499654334731876,,3.0,0.0
28,"8049, Zürich",47.4087,8.5004,Restaurant Am Brühlbach,Food,4e0710fbe4cdefcff6d9d05e,47.4038755351585,8.498643636703491,,,0.0
29,"8049, Zürich",47.4087,8.5004,ETH Physik-Restaurant / Mensa,Restaurant,50506f05e4b06999c6c27745,47.40791361600365,8.508982049274774,,2.0,1.0
30,"8049, Zürich",47.4087,8.5004,Desperado,Mexican Restaurant,4c7f4994f4cf9c74ce7aa2a0,47.40208289368928,8.496903416900574,6.8,1.0,19.0
31,"8049, Zürich",47.4087,8.5004,Osteria da Biagio,Italian Restaurant,4c8b13db2e333704451fca41,47.402264378417456,8.4955576095145,,2.0,3.0
32,"8050, Zürich",47.4119,8.5508,Migros Restaurant,Cafeteria,4dbbe5ef93a08f9274af77a5,47.41041079915243,8.542789293297353,,,3.0
33,"8050, Zürich",47.4119,8.5508,Restaurant Bar Salersteig,Café,4be3162af07b0f47cb0cf743,47.40646556996346,8.548187497645028,,1.0,0.0
34,"8050, Zürich",47.4119,8.5508,Restaurant Cheyenne,American Restaurant,4b4b8bd0f964a520d09f26e3,47.41002460634193,8.545837665465804,6.7,2.0,68.0
35,"8050, Zürich",47.4119,8.5508,Restaurant Trinacria,Italian Restaurant,4b7d2222f964a520b7af2fe3,47.4083473,8.537112751885347,,2.0,0.0
36,"8050, Zürich",47.4119,8.5508,Restaurant Gleis 9,Restaurant,4f5fb628e4b033732c4b3308,47.41080408342233,8.540949349188603,7.6,2.0,29.0
37,"8050, Zürich",47.4119,8.5508,Restaurant Tokyo Avenue,Asian Restaurant,4dc922aefa761aaccae6893f,47.41224692555135,8.552284394566602,,2.0,0.0
38,"8050, Zürich",47.4119,8.5508,Restaurant Fine Choice,Chinese Restaurant,4bf1911fd39ad13ac364aa0e,47.411468,8.54486315,,1.0,0.0
39,"8050, Zürich",47.4119,8.5508,Restaurant Landhuus,Eastern European Restaurant,548d791c498e0c4238fd479a,47.421545,8.549546000000001,,2.0,4.0
40,"8050, Zürich",47.4119,8.5508,Restaurant Börni's Baizli,Fondue Restaurant,55bfc262498e975767c8e9ce,47.410932,8.543899,,,1.0
41,"8050, Zürich",47.4119,8.5508,Restaurant CS Tower,Corporate Cafeteria,52020949498efacfdb35d5bc,47.41548100213395,8.553049079997379,,,8.0
42,"8050, Zürich",47.4119,8.5508,Restaurant Pizzeria Da Mario,Pizza Place,4be6703d910020a1165bd414,47.412711122335864,8.545307716252859,,1.0,0.0
43,"8050, Zürich",47.4119,8.5508,Restaurant Isebähnli,Food,4dd64d1c1f6ee146830532a8,47.41462288200288,8.55316618333657,,,2.0
44,"8050, Zürich",47.4119,8.5508,Restaurant Hallenbad Oerlikon,Burger Joint,52b0967b498e3399679b6de7,47.41072082519531,8.556611061096191,,1.0,0.0
45,"8050, Zürich",47.4119,8.5508,Restaurant Riedbach,Restaurant,577b6d05498e47ab0611a146,47.414345000000004,8.556092,,2.0,0.0
46,"8050, Zürich",47.4119,8.5508,Lam Take Away Restaurant (林记餐厅),Chinese Restaurant,5356a376498e5b00c4675c78,47.41279983520508,8.545207023620605,7.3,1.0,6.0
47,"8050, Zürich",47.4119,8.5508,Restaurant Henne,Swiss Restaurant,59985f5facb00b41b904d113,47.407463,8.548103,,3.0,1.0
48,"8050, Zürich",47.4119,8.5508,Restaurant Zizo,Middle Eastern Restaurant,57f13fb8498eb3d808ea9f4d,47.420232,8.548653999999999,,2.0,0.0
49,"8050, Zürich",47.4119,8.5508,Restaurant Prima Paprika AOZ,Restaurant,4cbd7ebd4495721eabc05f7a,47.418048999999996,8.546485,,2.0,0.0
0,"8050, Zürich",47.4119,8.5508,Restaurant Zürcherhof,Swiss Restaurant,4cf937235698a09317d609fc,47.402831586925714,8.550869334036001,,3.0,0.0
1,"8050, Zürich",47.4119,8.5508,Restaurant Ganges,Indian Restaurant,511690ece4b059beb57b10b6,47.419277,8.547636,,2.0,3.0
2,"8050, Zürich",47.4119,8.5508,Goranac Restaurant,Falafel Restaurant,4e92c7d793adf0b0007bd7e5,47.415100577319485,8.546387639209566,,1.0,1.0
3,"8050, Zürich",47.4119,8.5508,Restaurant Sunneschii,Italian Restaurant,4c482357c047be9a33bf3279,47.409138679504395,8.53787899017334,,2.0,0.0
4,"8050, Zürich",47.4119,8.5508,Café China-Restaurant,Chinese Restaurant,553a222b498edbb29407086f,47.40927505493164,8.543760299682617,,1.0,1.0
5,"8050, Zürich",47.4119,8.5508,Asian Take-Away & Restaurant,Asian Restaurant,4d43f0b9bf61a1cdc65c03ac,47.411310560358935,8.54501065608432,,2.0,0.0
6,"8050, Zürich",47.4119,8.5508,Szenario restaurant,French Restaurant,4b197fd0f964a52079de23e3,47.411302811121494,8.544210735850415,,3.0,0.0
7,"8050, Zürich",47.4119,8.5508,Ibis Hotel | Restaurant,Swiss Restaurant,4f28560ae4b026481c758a06,47.4160242491969,8.558980738847172,,3.0,3.0
8,"8050, Zürich",47.4119,8.5508,"Volero Lounge Restaurant, Café, Bar",Restaurant,4f5c4cf3e4b05cd76a265ee6,47.41411655484047,8.54178335600665,,2.0,0.0
9,"8050, Zürich",47.4119,8.5508,Wagon Restaurant Bar,Diner,5305d0e8498e7d2e27ee45d3,47.417166138465134,8.541301488876343,,1.0,0.0
10,"8050, Zürich",47.4119,8.5508,Ayverdi's,Kebab Restaurant,53fa2e92498e18360796e9ca,47.41470831123618,8.561436624676523,8.0,,49.0
11,"8050, Zürich",47.4119,8.5508,Taj Mahal Restaurant,Indian Restaurant,54c4017e498edeaa806600b5,47.409343021404865,8.538208631385888,,2.0,1.0
12,"8050, Zürich",47.4119,8.5508,Metzgerhalle,Swiss Restaurant,4c09392a009a0f470160e7bf,47.410210790387296,8.546467978461084,5.2,3.0,5.0
13,"8050, Zürich",47.4119,8.5508,Mi Mi Sa,Korean Restaurant,566b2401498e340424eca86f,47.419151,8.547102,7.3,2.0,11.0
14,"8050, Zürich",47.4119,8.5508,Giesserei,Swiss Restaurant,4b6e8820f964a520efc02ce3,47.408541934673785,8.537549615277477,7.9,3.0,71.0
15,"8050, Zürich",47.4119,8.5508,max,Restaurant,4b6bcfaff964a5204d192ce3,47.41428944420544,8.540902064346474,5.4,2.0,8.0
16,"8050, Zürich",47.4119,8.5508,Vesuvio,Pizza Place,4b9145b2f964a520e8ae33e3,47.42498482586851,8.548470177472007,6.4,1.0,7.0
17,"8051, Zürich",47.3996,8.5788,Restaurant Gasthof Hirschen,Swiss Restaurant,4e8b6bb7b63423c021194f30,47.403996095622276,8.571962161783894,,3.0,2.0
18,"8051, Zürich",47.3996,8.5788,Restaurant Lions Blume,Restaurant,592ef2e6f79faa0bef23d4dc,47.404171000000005,8.573334,,2.0,1.0
19,"8051, Zürich",47.3996,8.5788,Restaurant Schwamedinge,Café,50ed38bbe4b0915f8881629a,47.404303965285436,8.572468757629395,,1.0,2.0
